32034029143,"SPIH TYLER, LLC                                   ",2101 CEDAR SPRINGS RD STE 1525,DALLAS              ,TX,75201,57,1,VALUE PLACE                                       ,3210 S SOUTHWEST LOOP 323,TYLER               ,TX,75701,212,121,109391.81,45517.26,February
32038979772,"WCP AUSTIN PARTNERS, LLC                          ",5949 SHERRY LN STE 1225,DALLAS              ,TX,75225,57,2,VALUE PLACE - AUSTIN BRAKER                       ,11105 N INTERSTATE 35 BLDG A,AUSTIN              ,TX,78753,227,121,130165.8,21373.21,February
32034988009,"WCP HOLDINGS, LLC                                 ",5949 SHERRY LN STE 1225,DALLAS              ,TX,75225,57,3,VALUE PLACE - ODESSA                              ,7051 TRES HERMANAS BLVD,ODESSA              ,TX,79765,68,124,247554.45,77080.18,February
32052674853,"FIVE VP TEXAS, L.P.                               ",3120 ROGERDALE RD STE 150,HOUSTON             ,TX,77042,101,6,VALUE PLACE AMARILLO                              ,4601 E INTERSTATE 40,AMARILLO            ,TX,79104,188,105,47436.63,20935.9,February
32045055913,"HIGHPOINT DEVELOPMENT, LLC                        ",17950 PRESTON RD STE 1070,DALLAS              ,TX,75252,43,2,VALUE PLACE BRYAN                                 ,620 N EARL RUDDER FWY,BRYAN               ,TX,77802,21,124,108262.74,49360.69,February
32052674853,"FIVE VP TEXAS, L.P.                               ",3120 ROGERDALE RD STE 150,HOUSTON             ,TX,77042,101,10,VALUE PLACE CORPUS CHRISTI                        ,1026 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78416,178,121,1041182.57,21688.21,February
32052674853,"FIVE VP TEXAS, L.P.                               ",3120 ROGERDALE RD STE 150,HOUSTON             ,TX,77042,101,8,VALUE PLACE DENTON                                ,4505 N INTERSTATE 35,DENTON              ,TX,76207,61,121,99287.52,40282.03,February
32034873888,"WCP-REGENT LIVE OAK, LLC                          ",5949 SHERRY LN STE 1225,DALLAS              ,TX,75225,57,1,VALUE PLACE HOTEL                                 ,13578 N I-35,SAN ANTONIO         ,TX,78233,15,121,106544.85,32093.25,February
32045469395,"KILLEEN VP INVESTORS, LLC                         ",7701 E KELLOGG DR STE 820,WICHITA             ,KS,67207,0,1,VALUE PLACE KILLEEN                               ,501 E CENTRAL TEXAS EXPY,KILLEEN             ,TX,76541,14,105,61768.93,17607.83,February
32052674853,"FIVE VP TEXAS, L.P.                               ",3120 ROGERDALE RD STE 150,HOUSTON             ,TX,77042,101,7,VALUE PLACE LA PORTE                              ,1506 W FAIRMONT PKWY,LA PORTE            ,TX,77571,101,121,103073.25,6064.72,February
12048975002,VALUE PLACE LAREDO LLC                            ,8621 E 21ST ST N STE 250,WICHITA             ,KS,67206,0,1,VALUE PLACE LLC                                   ,1103 BOB BULLOCK LOOP,LAREDO              ,TX,78043,240,121,108114.43,59210.78,February
32052674853,"FIVE VP TEXAS, L.P.                               ",3120 ROGERDALE RD STE 150,HOUSTON             ,TX,77042,101,9,VALUE PLACE MCKINNEY                              ,3401 N CENTRAL EXPY,MCKINNEY            ,TX,75071,43,121,82244.19,30801.67,February
32055178126,DC GUEST WACO LLC                                 ,1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,2,VALUE PLACE WACO                                  ,705 N IH 35,LACY LAKEVIEW       ,TX,76705,161,105,90458.84,13962.8,February
32034988009,"WCP HOLDINGS, LLC                                 ",5949 SHERRY LN STE 1225,DALLAS              ,TX,75225,57,1,VALUE PLACE- MIDLAND                              ,4712 W LOOP 250 N,MIDLAND             ,TX,79707,165,113,199367.03,116843.62,February
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,23,VAN DER STUCKEN-WILKE HOUSE                       ,102 W AUSTIN ST,FREDERICKSBURG      ,TX,78624,86,3,6307.5,6307.5,February
32041450688,CYNDI VARA                                        ,PO BOX 355,GARDEN CITY         ,TX,79739,87,1,VARA GUEST HOUSE                                  ,341 GOLD ST,GARDEN CITY         ,TX,79739,87,1,16182.41,8600.67,February
32054516680,"SHREE SHIV HOTEL, LLC                             ",1004 E 1ST ST,CAMERON             ,TX,76520,166,1,VARSITY MOTEL                                     ,1004 E 1ST ST,CAMERON             ,TX,76520,166,60,24842.44,10508.72,February
12715283250,"COASTAL PREMIER GROUP, INC.                       ",621 S FULTON BEACH RD STE 130,ROCKPORT            ,TX,78382,4,32,VATER                                             ,2292 N FULTON BEACH RD APT 401,ROCKPORT            ,TX,78382,4,1,0,0,February
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,35,VAUGHN                                            ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,0,0,February
12715283250,"COASTAL PREMIER GROUP, INC.                       ",621 S FULTON BEACH RD STE 130,ROCKPORT            ,TX,78382,4,19,VAUGHT                                            ,1913 PICTON LN,ROCKPORT            ,TX,78382,4,1,0,0,February
12715283250,"COASTAL PREMIER GROUP, INC.                       ",621 S FULTON BEACH RD STE 130,ROCKPORT            ,TX,78382,4,48,VELASQUEZ                                         ,2292 N FULTON BEACH RD APT 710,ROCKPORT            ,TX,78382,4,1,0,0,February
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,75,VENADO SPRINGS RANCH                              ,4605 FM 1077,BANDERA             ,TX,78003,10,8,0,0,February
32051647298,"KARHEMKAR HOTELS, LLC                             ",10101 SOUTHWEST FWY STE 200,HOUSTON             ,TX,77074,101,1,VENETIAN INN & SUITES                             ,6 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77060,101,85,0,0,February
32053040369,"BELTWAY 8 ENTERPRISES, LLC",6 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77060,101,1,VENETIAN INN & SUITES                             ,6 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77060,101,85,56638.55,19642.59,February
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,26,VENTURA                                           ,121 E VENUS LN,SOUTH PADRE ISLAND  ,TX,78597,31,5,2367,117,February
32041867808,VERANDA LLC                                       ,PO BOX 1094,FORT DAVIS          ,TX,79734,122,1,VERANDA                                           ,210 COURT AVE,FORT DAVIS          ,TX,79734,122,10,7951,7951,February
32018561467,BRANDON J HEINLEY                                 ,1203 W 9TH ST,AUSTIN              ,TX,78703,227,5,VERDE CAMP                                        ,1505 DRAKE AVE,AUSTIN              ,TX,78704,227,5,26889.34,26889.34,February
32024552682,"THE PORT A BEACH HOUSE COMPANY, LLC.              ",PO BOX 2765,PORT ARANSAS        ,TX,78373,178,45,VERDEMAR                                          ,14422 VERDEMAR DR APT 205,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,54,VIAL209.405,15209 S PADRE ISLAND DR UNIT 405,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
14504400756,HERITAGE INN NUMBER XXVII. LIMITED PARTNERSHIP    ,PO BOX 9118,FARGO               ,ND,58106,0,1,VICTORIA FAIRFIELD INN                            ,7502 N NAVARRO ST,VICTORIA            ,TX,77904,235,64,120094.95,95207.43,February
18408514612,"REALTY SYSTEMS, INC.                              ",205 N MICHIGAN AVE STE 2060 C/O R&M CONS,CHICAGO             ,IL,60601,0,4,VICTORIA PALMS INN & SUITES                       ,602 N VICTORIA RD,DONNA               ,TX,78537,108,145,240211.4,53291.87,February
18707544948,VICTORIA SUNRISE LTD.                             ,8106 NE ZAC LENTZ PKWY C/O JAY PATEL,VICTORIA            ,TX,77904,235,1,VICTORIA SUNRISE LTD                              ,8106 NE ZAC LENTZ PKWY,VICTORIA            ,TX,77904,235,54,97334.02,91162.92,February
17603709522,"THE SPECTRUM ORGANIZATION, INC.                   ",6300 SEAWALL BLVD,GALVESTON           ,TX,77551,84,1,VICTORIAN                                         ,6300 SEAWALL BLVD,GALVESTON           ,TX,77551,84,200,83972.12,66375.92,February
32016743190,RANDY JUNEAU                                      ,9450 GROGANS MILL RD STE 105,THE WOODLANDS       ,TX,77380,170,4,VICTORIAN CONDOS                                  ,6300 SEAWALL BLVD,GALVESTON           ,TX,77551,84,1,5740,0,February
32053987056,"GKHD HOSPITALITY, LLC                             ",1803 E TYLER ST,ATHENS              ,TX,75751,107,1,VICTORIAN INN                                     ,1803 STATE HIGHWAY 31 E,ATHENS              ,TX,75751,107,39,10589,10589,February
32010487802,VINODBHAI D PATEL                                 ,1906 HOUSTON HWY,VICTORIA            ,TX,77901,235,6,VICTORIAN INN                                     ,405 W TIDWELL RD,HOUSTON             ,TX,77091,101,29,23415,23415,February
32044344565,LAXMI THAKOR 2 LLC,720 S MARTIN LUTHER KING JR BLVD,WACO                ,TX,76704,161,1,VICTORIAN INN                                     ,720 S MARTIN LUTHER KING JR BLVD,WACO                ,TX,76704,161,45,40776.49,40776.49,February
32024554308,"J. D. HOSPITALITY, LLC                            ",4714 W WALL ST,MIDLAND             ,TX,79703,165,1,VICTORIAN INN & SUITES                            ,4714 W WALL ST,MIDLAND             ,TX,79703,165,80,98938.31,30325.68,February
17527730067,VIBHUTI INC.                                      ,PO BOX 485,WHITESBORO          ,TX,76273,91,1,VICTORIAN INNS                                    ,1013 HWY 82 WEST,WHITESBORO          ,TX,76273,91,34,19712,19652,February
12053400060,"BHIKHI, INC.                                      ",425 35TH ST NE,PARIS               ,TX,75460,139,2,VICTORIAN INNS OF PARIS                           ,425 35TH ST NE,PARIS               ,TX,75460,139,40,16186.5,12584,February
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,18,VICTORIAN MANSION                                 ,302 W TRAVIS ST,FREDERICKSBURG      ,TX,78624,86,5,9114.5,9114.5,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,237,VICTORY CHRISTIAN CENTER R8A LLC,604 BEACH ACCESS ROAD 1A # 20,PORT ARANSAS        ,TX,78373,178,1,0,0,February
14537399546,"GURU KRUPA, L.L.C.                                ",1422 N POLK ST,RAYNE               ,LA,70578,0,1,VIDOR INN                                         ,165 E COURTLAND ST,VIDOR               ,TX,77662,181,58,53740.49,53740.49,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,13,VIKHYAT BEBARTA  (21RP),2606 11TH ST,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,57,VILLA @CANYON LAKE                                ,1233 SUNNY SIDE DR,CANYON LAKE         ,TX,78133,46,1,0,0,February
32002818782,"BESEDA/CPG, LLC                                   ",2310 PORTOFINO RIDGE DR,AUSTIN              ,TX,78735,227,2,VILLA AT BUCHANAN JETTY                           ,206 FOREST DR,BUCHANAN DAM        ,TX,78609,150,8,11292.5,11292.5,February
32017115364,ELAINE ROSER                                      ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,1,VILLA DEL SOL                                     ,3938 SURFSIDE BLVD,CORPUS CHRISTI      ,TX,78402,178,6,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,123,VILLA LAGUNA 192FD,192 FIVE DOVE CIR,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32010550997,SHIRISH N BHAKTA                                  ,3426 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,2,VILLA MOTEL                                       ,3426 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,14,5705,5705,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,13,VILLA OASIS                                       ,13965 PORTS O'CALL #C,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
16804221691,AMANDA KUSHWAHA                                   ,831 ROSEBUD DR,OXNARD              ,CA,93036,0,1,VILLA TOWN                                        ,5401 S AVE Q DR,LUBBOCK             ,TX,79412,152,117,50000,50000,February
32037013540,"MAIYA, LLC                                        ",300 W POOL RD,ODESSA              ,TX,79761,68,1,VILLA WEST INN                                    ,300 W POOL RD,ODESSA              ,TX,79761,68,40,59465.34,59465.34,February
32017274401,MELISSA L SERGEANT                                ,600 CUT OFF RD STE 5,PORT ARANSAS        ,TX,78373,178,11,VILLA 4 RITA (CODY HOGUE),1923 S 11TH ST # 4,PORT ARANSAS        ,TX,78373,178,8,1250,0,February
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,147,VILLAGE CREEK STATE PARK                          ,8854 PARK ROAD 74,LUMBERTON           ,TX,77657,100,1,160,160,February
32025675631,CHANDU R HAZARI                                   ,900 S INTERSTATE 35,COTULLA             ,TX,78014,142,1,VILLAGE INN                                       ,1110 FM 468,COTULLA             ,TX,78014,142,20,14203,14203,February
32017055255,BHARATBHAI LALLUBHAI BHAKTA                       ,503 N AUSTIN ST,ROCKPORT            ,TX,78382,4,2,VILLAGE INN                                       ,503 N AUSTIN ST,ROCKPORT            ,TX,78382,4,26,10477,5077,February
32042188477,VILLAGE INN LLC                                   ,1615 US HIGHWAY 287 E,VERNON              ,TX,76384,244,1,VILLAGE INN LLC                                   ,1615 US HIGHWAY 287 E,VERNON              ,TX,76384,244,49,37291.68,33004.66,February
30117149408,"TEMENI, INC.                                      ",203 1-45 NORTH,MADISONVILLE        ,TX,77864,154,1,VILLAGE INN MOTEL                                 ,203 1-45 NORTH,MADISONVILLE        ,TX,77864,154,40,21784.91,15854.91,February
13714689554,"CN, L.L.C.                                        ",3012 S CONGRESS AVE,AUSTIN              ,TX,78704,227,1,VILLAGE MOTOR INN                                 ,3012 S CONGRESS AVE,AUSTIN              ,TX,78704,227,37,28900,16591.07,February
32000312374,"VILLAGER'S LODGING GROUP, L.L.C.                  ",5858 HILLCROFT ST,HOUSTON             ,TX,77036,101,1,VILLAGER'S LODGING GROUP L L C                    ,5858 HILLCROFT ST,HOUSTON             ,TX,77036,101,35,61015.26,61015.26,February
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,61,VILLAS AT APRIL SOUND                             ,HIGHWAY 105,CONROE              ,TX,77301,170,1,0,0,February
17606359911,"SANDRA BAY COTTAGES, INC.                         ",PO BOX 2691,ROCKPORT            ,TX,78381,4,2,VILLAS AT FULTON HARBOR                           ,201 PALMETTO AVE,FULTON              ,TX,78358,4,6,2120,0,February
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,17,VILLAS AT MEDICAL CENTER                          ,5623 HAMILTON WOLFE,SAN ANTONIO         ,TX,78240,15,1,0,0,February
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,12,VILLAS AT OAKWELL FARMS                           ,3333 OAKWELL COURT,SAN ANTONIO         ,TX,78218,15,2,208,208,February
32043419053,COMFORTABLE HOME FURNISHED APARTMENTS LLC         ,4311 TOWN PLAZA DR STE 4,HOUSTON             ,TX,77045,101,8,VILLAS HERMANN PARK                               ,6301 ALMEDA RD,HOUSTON             ,TX,77021,101,14,43437.35,6805,February
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,22,VILLAS IN WESTOVER HILLS                          ,1818 ROGERS RD,SAN ANTONIO         ,TX,78251,15,2,100,100,February
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,14,VILLAS OF VISTA DEL NORTE                         ,13000 VISTA DEL NORTE,SAN ANTONIO         ,TX,78216,15,2,1200,1200,February
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,29,VILLAS ON THE LAKE                                ,17578 HIGHWAY 105 W,MONTGOMERY          ,TX,77356,170,1,2078.98,2078.98,February
12603856225,"VVV RENTAL, LLC                                   ",2626 E OAKLAND PARK BLVD STE 100,FT LAUDERDALE       ,FL,33306,0,3,VILLAS ON THE LAKE                                ,17578 HIGHWAY 105 W,MONTGOMERY          ,TX,77356,170,1,0,0,February
19312083298,"VOL OWNERS ASSOCIATION, INC.                      ",8866 GULF FWY STE 430,HOUSTON             ,TX,77017,101,1,VILLAS ON THE LAKE                                ,11825 HIGHWAY 105 W,MONTGOMERY          ,TX,77356,170,13,2386,1186,February
17426218099,BENTLEY I PARTNERSHIP                             ,3608 E 29TH ST STE 100,BRYAN               ,TX,77802,21,1,VINEYARD COURT EXECUTIVE SUITE                    ,216 DOMINIK,COLLEGE STATION     ,TX,77840,21,48,76546.14,36145.17,February
17560005468,CITY OF GRAPEVINE                                 ,200 S MAIN ST,GRAPEVINE           ,TX,76051,220,24,VINEYARDS CAMPGROUND                              ,1501 N DOOLEY ST,GRAPEVINE           ,TX,76051,220,33,14352.77,14352.77,February
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,28,VINTAGE PARADISE BY THE SEA                       ,7310 SEAWALL BLVD APT 1008,GALVESTON           ,TX,77551,84,1,1038,0,February
12081332194,"LAKEVIEW HOSPITALITY, LLC                         ",4209 ECK LN,AUSTIN              ,TX,78734,227,1,VINTAGE VILLAS                                    ,4209 ECK LN,AUSTIN              ,TX,78734,227,43,59981.81,59981.81,February
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,192,VINT721.232,14721 WHITECAP BLVD APT 232,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
32041585525,KERRY RASH                                        ,714 VIOLA ST,SAN MARCOS          ,TX,78666,105,1,VIOLA ST INN                                      ,714 VIOLA ST,SAN MARCOS          ,TX,78666,105,4,6314,6314,February
32040447933,COASTLINE VACATIONS LLC                           ,404 BROADWAY ST,ROCKPORT            ,TX,78382,4,2,VIRGINIA & REYNALDO CABELLO                       ,1001 CAPE VELERO DR UNIT C2,ROCKPORT            ,TX,78382,4,1,1400,0,February
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,31,VISTA DE LA BAHIA   (104429),2339 MAPLE AVE,PORT O'CONNOR       ,TX,77982,29,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,84,VISTA DEL MAR 505BH,1319 S 11TH ST UNIT 505,PORT ARANSAS        ,TX,78373,178,1,1101.58,1101.58,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,55,"VISTA MAR INVESTMENTS, LLC (BF1)",121 CUT OFF RD,PORT ARANSAS        ,TX,78373,178,1,477,477,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,57,"VISTA MAR INVESTMENTS, LLC (BF3)",121 CUT OFF RD,PORT ARANSAS        ,TX,78373,178,1,229,229,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,58,"VISTA MAR INVESTMENTS, LLC (BF4)",121 CUT OFF RD # 4,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,59,"VISTA MAR INVESTMENTS, LLC (BF5)",121 CUT OFF RD,PORT ARANSAS        ,TX,78373,178,1,367,367,February
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,60,"VISTA MAR INVESTMENTS, LLC (BF6)",121 CUT OFF RD,PORT ARANSAS        ,TX,78373,178,1,170,170,February
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,132,VITAMIN SEA                                       ,1308 FIRST ST,BAYSIDE             ,TX,78340,196,1,2677.5,367.5,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,76,VITAMIN SEA                                       ,14721 WHITECAP BLVD APT 218,CORPUS CHRISTI      ,TX,78418,178,1,1325.7,1325.7,February
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,55,VRIETY ROYALE BEACH AND TENNIS CLUB               ,400 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,6,0,0,February
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ",PO BOX 159,BOERNE              ,TX,78006,130,20,VRMS                                              ,2104 ON THE BEACH,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ",PO BOX 159,BOERNE              ,TX,78006,130,19,VRMS                                              ,725 MARSHALL ST,SAN ANTONIO         ,TX,78212,15,1,1125,1125,February
32049795688,"VPUST HOTEL, LP                                   ",2440 VICTORY PARK LN,DALLAS              ,TX,75219,57,2,W DALLAS VICTORY                                  ,2440 VICTORY PARK LN,DALLAS              ,TX,75219,57,252,1523695.78,1498245.78,February
14504376063,HERITAGE INN NUMBER IX. LIMITED PARTNERSHIP       ,PO BOX 9118,FARGO               ,ND,58106,0,1,WACO FAIRFIELD INN                                ,5805 WOODWAY DR,WOODWAY             ,TX,76712,161,64,106426.38,102715.54,February
14504464406,HERITAGE INN NUMBER LII. LIMITED PARTNERSHIP      ,PO BOX 9118,FARGO               ,ND,58106,0,1,WACO RESIDENCE INN                                ,501 S UNIVERSITY PARKS DR,WACO                ,TX,76706,161,78,199825.94,150792.62,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,31,WACO WOODWAY TX-EXTENDED STAY AMERICA # 6175,5903 WOODWAY DR,WOODWAY             ,TX,76712,161,86,112902.79,1334.83,February
14504468803,HERITAGE INN NUMBER IL. LIMITED PARTNERSHIP       ,PO BOX 9118,FARGO               ,ND,58106,0,1,WAGON POINT FAIRFIELD INN                         ,17617 NORTH FWY,HOUSTON             ,TX,77090,101,64,165309.5,155937.97,February
12631015521,"WAGON POINT, L.L.C.                               ",833 CASA VERDE WAY,VIRGINIA BCH        ,VA,23456,0,1,WAGON POINT LLC                                   ,150 WAGON PT,HOUSTON             ,TX,77090,101,74,212800.13,211676.67,February
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,183,WAG360.140,14300 ALOHA ST APT 140,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
17425821091,"STEHLING BROS., INC.                              ",PO BOX 631,FREDERICKSBRG       ,TX,78624,86,13,WALDEN PLANTATION                                 ,1603 FORD ST,LLANO               ,TX,78643,150,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,103,WALK THE PLANK! PB109,2212 STATE HIGHWAY 361 UNIT 109,PORT ARANSAS        ,TX,78373,178,1,0,0,February
17529204368,"2611 WALNUT HILL HOST, L.P.",7424 BRADFORD PEAR DR,IRVING              ,TX,75063,57,1,WALNUT INN                                        ,2611 WALNUT HILL LN,DALLAS              ,TX,75229,57,40,32564.84,21333.89,February
32007063020,WILLIAM T SECOR JR                                ,120 WALTONIA LODGES DR,INGRAM              ,TX,78025,133,1,WALTONIA                                          ,4 MI W INGRAM ON 39,INGRAM              ,TX,78025,133,14,1598.15,1598.15,February
10617305791,"WARREN RANCH, L.P.                                ",808 W WALL ST,MIDLAND             ,TX,79701,165,1,WARREN RANCH                                      ,2949 PR 1342,SANTA ANNA          ,TX,76818,42,10,22915,10120,February
32049571873,OM HAR HAR MAHADEV INC.                           ,800 BROADWAY ST,PLAINVIEW           ,TX,79072,95,1,WARRICK PLAZA                                     ,800 BROADWAY ST,PLAINVIEW           ,TX,79072,95,43,16850.74,2961,February
12058717187,WARWICK MELROSE DALLAS CORPORATION                ,3015 OAK LAWN AVE,DALLAS              ,TX,75219,57,1,WARWICK MELROSE HOTEL                             ,3015 OAK LAWN AVE,DALLAS              ,TX,75219,57,184,712617.85,699956.85,February
32032421854,DELIPKUMAR KANJEE                                 ,2822 REDLAND CRK,SAN ANTONIO         ,TX,78259,15,1,WASHINGTON COURTS MOTEL                           ,3515 W COMMERCE ST,SAN ANTONIO         ,TX,78207,15,12,2907,2907,February
17424160053,"WATERPARK MANAGEMENT, INC.                        ",381 E AUSTIN ST,NEW BRAUNFELS       ,TX,78130,46,11,WASSERHAUS & LODGE                                ,211 W LINCOLN ST,NEW BRAUNFELS       ,TX,78130,46,11,855,855,February
13203620300,"FORT WORTH SILVERSTONE, LTD.                      ",PO BOX 26895,BENBROOK            ,TX,76126,220,1,WATCHTOWER RANCH                                  ,6350 HIGHWAY 16,STRAWN              ,TX,76475,182,15,2100,1350,February
32048275641,AMZ GETAWAYS LLC                                  ,301 MAIN PLZ STE 193,NEW BRAUNFELS       ,TX,78130,46,5,WATER EDGE RETREAT                                ,1111 HILLCREST FRST,CANYON LAKE         ,TX,78133,46,1,600,600,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,98,WATER VIEW VILLA                                  ,15225 LEEWARD DR APT B4,CORPUS CHRISTI      ,TX,78418,178,1,226.5,226.5,February
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,102,WATER WHEEL #A302,730 MATHER ST,NEW BRAUNFELS       ,TX,78130,46,1,0,0,February
32018416712,"VACATION NEW BRAUNFELS, INC.                      ",219 E SAN ANTONIO ST STE 0,NEW BRAUNFELS       ,TX,78130,46,101,WATER WHEEL #C301,730 MATHER ST,NEW BRAUNFELS       ,TX,78130,46,1,0,0,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,75,WATER'S EDGE RETREAT                              ,15421 SEAMOUN CAY #207,CORPUS CHRISTI      ,TX,78418,178,1,59.82,59.82,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,32,WATER'S EDGE 6LC,6877 STATE HIGHWAY 361 UNIT 6,PORT ARANSAS        ,TX,78373,178,1,833,833,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,128,WATERCOLOR SC2,301 E AVENUE C # 2,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,64,WATERFRONT COTTAGE                                ,15425 FORTUNA BAY DR APT 204,CORPUS CHRISTI      ,TX,78418,178,1,852.96,852.96,February
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,125,WATERFRONT ESCAPE                                 ,141 LAKEVIEW RD,ROCKPORT            ,TX,78382,4,1,0,0,February
32050194524,"PADRE ESCAPES, LLC                                ",14945 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,63,WATERFRONT LOOKOUT                                ,14427 COMPASS ST UNIT A13,CORPUS CHRISTI      ,TX,78418,178,1,0,0,February
